1.0,0.2786599099636078,0.38534554839134216,0.25519871711730957,0.4046749472618103,-1.0,-1.0,0.30650877952575684,0.5238940715789795,0.26386940479278564,0.5022183060646057,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3956111669540405,0.5288528203964233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.27885186672210693,0.30615583062171936,0.3225797414779663,0.31753483414649963,0.20509932935237885,0.4779351055622101,0.37311244010925293,0.5457991361618042,0.29843050241470337,0.4567622244358063,2
1.0,0.29245132207870483,0.6994919776916504,0.3485734462738037,0.6779154539108276,-1.0,-1.0,-1.0,-1.0,0.3650296628475189,0.7707410454750061,1
1.0,0.3404991030693054,0.4453704059123993,-1.0,-1.0,-1.0,-1.0,0.4246535301208496,0.654771625995636,0.3752160370349884,0.6269945502281189,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5993621945381165,0.18706803023815155,0.6103226542472839,0.21496938169002533,-1.0,-1.0,0.6999689936637878,0.2745591998100281,0.6963744163513184,0.23768967390060425,1
1.0,0.3258439600467682,0.40611323714256287,0.5107500553131104,0.4591709077358246,0.2855122685432434,0.4713611602783203,-1.0,-1.0,0.4200805425643921,0.5035470128059387,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,0.678392767906189,0.6664853692054749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.7261070013046265,0.4133942127227783,-1.0,-1.0,-1.0,-1.0,0.5589873194694519,0.5963118076324463,-1.0,-1.0,1
1.0,0.7359304428100586,0.3836282789707184,0.6424195766448975,0.5093844532966614,0.6494956016540527,0.5013154745101929,-1.0,-1.0,0.64991694688797,0.645907461643219,1
1.0,0.24722155928611755,0.34664303064346313,0.2772379517555237,0.3759915232658386,0.2793406546115875,0.37492048740386963,-1.0,-1.0,0.31468984484672546,0.5041203498840332,1
1.0,0.35315150022506714,0.298101007938385,0.2710455656051636,0.42620494961738586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,0.29635053873062134,0.332072377204895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37488794326782227,0.40555599331855774,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5823153853416443,0.5943083763122559,1
1.0,0.4568866193294525,0.2805749475955963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.21444204449653625,0.48597443103790283,0.28317609429359436,0.5108001232147217,-1.0,-1.0,0.3354267477989197,0.642586886882782,0.29826006293296814,0.6121055483818054,2
1.0,0.17022880911827087,0.5927053093910217,-1.0,-1.0,-1.0,-1.0,0.24970027804374695,0.7835270166397095,-1.0,-1.0,2
1.0,0.7214224338531494,0.3175767958164215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,0.3612951636314392,0.5300498604774475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5471761226654053,0.2526398301124573,0.5961393117904663,0.29639923572540283,-1.0,-1.0,-1.0,-1.0,0.6553903818130493,0.31792595982551575,1
1.0,0.5880280137062073,0.447692334651947,0.5237787365913391,0.5066331624984741,-1.0,-1.0,0.6037635207176208,0.6981599926948547,0.5381544828414917,0.6513160467147827,1
1.0,0.3386046290397644,0.28483477234840393,0.377936452627182,0.4586653709411621,0.40663084387779236,0.15386229753494263,-1.0,-1.0,0.44274112582206726,0.3409101665019989,1
1.0,0.932334303855896,0.46237173676490784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.28276219964027405,0.591413676738739,0.28267496824264526,0.6293908357620239,-1.0,-1.0,-1.0,-1.0,0.2875572741031647,0.6882354021072388,2
1.0,0.42630714178085327,0.5190814137458801,-1.0,-1.0,-1.0,-1.0,0.34128615260124207,0.673061728477478,-1.0,-1.0,1
1.0,0.7617989778518677,0.45713236927986145,0.7460044026374817,0.48360174894332886,-1.0,-1.0,-1.0,-1.0,0.7145005464553833,0.5740240812301636,1
1.0,0.3541010022163391,0.39937475323677063,0.42498812079429626,0.4636361598968506,-1.0,-1.0,-1.0,-1.0,0.4253906309604645,0.5899466276168823,1
1.0,0.817789614200592,0.5375069975852966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.2244790941476822,0.55730801820755,0.2268194556236267,0.5637854933738708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.26590079069137573,0.5274348258972168,0.34671056270599365,0.4452212154865265,-1.0,-1.0,-1.0,-1.0,0.40542370080947876,0.4280121624469757,1
1.0,0.34230804443359375,0.3656978905200958,0.34314602613449097,0.4049229025840759,-1.0,-1.0,0.3984580934047699,0.5077851414680481,0.3457391858100891,0.5001459717750549,1
1.0,0.35619181394577026,0.6578580141067505,0.3865574300289154,0.6273471713066101,-1.0,-1.0,0.4719284176826477,0.7273678779602051,0.41942286491394043,0.7281162142753601,1
1.0,0.4521002769470215,0.2540333569049835,0.465067982673645,0.2717047929763794,0.5588882565498352,0.2341175526380539,0.5647231340408325,0.3033892512321472,0.5378449559211731,0.26469114422798157,1
1.0,0.21101149916648865,0.5138307809829712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24932512640953064,0.6811410188674927,2
1.0,0.3157144784927368,0.3948974311351776,0.33841007947921753,0.46158522367477417,0.28363922238349915,0.6105313897132874,0.4023049473762512,0.612688422203064,0.34124356508255005,0.5888224840164185,1
1.0,0.48213163018226624,0.16423740983009338,0.4679841995239258,0.18132653832435608,0.3950725495815277,0.20473749935626984,0.44379767775535583,0.2593802809715271,0.4261570870876312,0.218526691198349,1
1.0,0.7131307721138,0.3784174919128418,0.6443814635276794,0.3543141782283783,0.706352949142456,0.48844921588897705,0.6087422966957092,0.4710545241832733,0.6458351612091064,0.4464259445667267,1
1.0,0.25648778676986694,0.5559298992156982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.6229885816574097,0.3391306698322296,0.6835744380950928,0.3901226222515106,0.7533165216445923,0.48012596368789673,0.6423999071121216,0.4948135018348694,0.6993997693061829,0.46456199884414673,1
1.0,0.7183782458305359,0.4692811667919159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.645285964012146,0.35978934168815613,0.6291204690933228,0.39794307947158813,0.6462992429733276,0.5453419089317322,0.556999683380127,0.5406314134597778,0.5889222025871277,0.5179411172866821,1
1.0,0.33086198568344116,0.43963924050331116,0.3783608376979828,0.43603482842445374,0.31261175870895386,0.6057343482971191,0.4219353199005127,0.6167520880699158,0.3736192286014557,0.5684057474136353,1
1.0,0.4494060277938843,0.4492136538028717,0.49789658188819885,0.4308008551597595,0.4363013207912445,0.5217158198356628,0.5161705613136292,0.5403873324394226,0.4853314459323883,0.5028624534606934,1
1.0,0.2832384407520294,0.5430286526679993,0.439851850271225,0.4829845428466797,-1.0,-1.0,-1.0,-1.0,0.4809148907661438,0.6419104337692261,1
1.0,0.2913376986980438,0.310404509305954,0.2933882176876068,0.3395833969116211,0.24291907250881195,0.48301202058792114,0.3350127935409546,0.4919992685317993,0.2850083112716675,0.4513089656829834,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.36157524585723877,0.4743533730506897,0.5069760084152222,0.44322797656059265,-1.0,-1.0,0.5030413269996643,0.6719118356704712,0.5488781332969666,0.5946299433708191,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.8133028745651245,0.40728700160980225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.3810961842536926,0.38216841220855713,0.5425794720649719,0.4150969386100769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.29456639289855957,0.5002713799476624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.44434988498687744,0.29856979846954346,0.48930108547210693,0.3688181936740875,0.5569750666618347,0.43354302644729614,0.4920686185359955,0.5341277122497559,0.5218026041984558,0.4666673541069031,1
1.0,0.6445804834365845,0.3965887725353241,0.6816477179527283,0.5504941344261169,0.5939673185348511,0.3995523154735565,0.5548760294914246,0.5603229403495789,0.6111147999763489,0.515998899936676,1
1.0,0.5184820294380188,0.30847296118736267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.648768424987793,0.3897080421447754,0.5299645662307739,0.3932122588157654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.6419428586959839,0.42128825187683105,0.7083276510238647,0.37956109642982483,-1.0,-1.0,0.605728030204773,0.5808290243148804,0.6848431825637817,0.5459927916526794,1
1.0,0.4635792672634125,0.35730934143066406,0.42943036556243896,0.3386719226837158,0.39821580052375793,0.5595605969429016,0.5206296443939209,0.5378468036651611,0.4480747878551483,0.4948587715625763,1
1.0,0.46835434436798096,0.3866218626499176,0.4754640460014343,0.36574727296829224,-1.0,-1.0,0.5325979590415955,0.3959617614746094,0.5296534299850464,0.3729693293571472,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.7888011336326599,0.575971245765686,0.7768664956092834,0.5353865623474121,0.7894254922866821,0.6585944890975952,-1.0,-1.0,0.7599436044692993,0.6048355102539062,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.3465336561203003,0.15530605614185333,0.4287306070327759,0.17120344936847687,-1.0,-1.0,0.4870630204677582,0.2271503508090973,0.4859369099140167,0.18594840168952942,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.45444145798683167,0.2047058492898941,0.48344141244888306,0.2775525152683258,0.6170060634613037,0.29592132568359375,0.5187767148017883,0.3792594373226166,0.5506293177604675,0.32288220524787903,1
1.0,-1.0,-1.0,0.8046287298202515,0.2644917964935303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.1999233365058899,0.4563189446926117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.4087925851345062,0.42556193470954895,0.38650354743003845,0.46475836634635925,-1.0,-1.0,0.5158283114433289,0.6676439046859741,0.4407908618450165,0.6511461138725281,1
1.0,0.5760034918785095,0.26056167483329773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.4878922402858734,0.1975526362657547,0.4871945381164551,0.24020147323608398,-1.0,-1.0,-1.0,-1.0,0.5630397200584412,0.23682039976119995,1
1.0,0.3260819613933563,0.4353451728820801,-1.0,-1.0,-1.0,-1.0,0.3388819098472595,0.7080069184303284,0.2320278435945511,0.6819989681243896,1
1.0,0.20203711092472076,0.37303686141967773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.26144370436668396,0.4465087950229645,1
1.0,0.6856545209884644,0.38687974214553833,0.566635251045227,0.42606762051582336,-1.0,-1.0,0.5586645603179932,0.6438354849815369,0.5407590866088867,0.5447285175323486,1
1.0,0.40762314200401306,0.4340834617614746,0.34645456075668335,0.29848477244377136,0.49982699751853943,0.5950064063072205,0.2624599039554596,0.6328006982803345,0.3691074848175049,0.5247375965118408,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.22447237372398376,0.46433520317077637,0.2223617434501648,0.5086885690689087,0.21752680838108063,0.7533529996871948,0.36570510268211365,0.6480482816696167,0.27390557527542114,0.6571491360664368,2
1.0,0.34843769669532776,0.32373157143592834,0.411548376083374,0.2792174518108368,-1.0,-1.0,0.5176065564155579,0.37920328974723816,0.42961859703063965,0.3625887632369995,1
1.0,0.5838048458099365,0.5250619649887085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.7089400291442871,0.33010151982307434,0.5570757985115051,0.31821608543395996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.27934953570365906,0.4651118814945221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.478475958108902,0.31469160318374634,0.5129367709159851,0.34081247448921204,0.6108155846595764,0.33065348863601685,0.5868874192237854,0.423738956451416,0.5874526500701904,0.3641655743122101,1
1.0,0.27443867921829224,0.433656245470047,0.3217293620109558,0.3593071699142456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.7076414227485657,0.36450862884521484,0.655501127243042,0.29676583409309387,0.7232075929641724,0.47464001178741455,0.5904926061630249,0.4684573709964752,0.6565533876419067,0.41443324089050293,1
1.0,0.23578864336013794,0.41558048129081726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.19209004938602448,0.621461808681488,0.18076159060001373,0.6185539960861206,-1.0,-1.0,0.2741440236568451,0.7566916346549988,0.20120806992053986,0.7446832060813904,1
1.0,0.704797089099884,0.4929129481315613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5699236989021301,0.3492434024810791,0.5685815811157227,0.37997129559516907,0.49630945920944214,0.44579046964645386,0.5557476282119751,0.5316906571388245,0.5294097065925598,0.46300798654556274,1
1.0,0.3469208776950836,0.159661203622818,0.4457845687866211,0.1390439122915268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4814675748348236,0.3282714784145355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.48175033926963806,0.21946124732494354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.37942200899124146,0.2882930636405945,0.35614511370658875,0.3545566201210022,0.4860900342464447,0.29554739594459534,0.4745326340198517,0.38998278975486755,0.4451824724674225,0.35215070843696594,1
1.0,0.7852792143821716,0.44004932045936584,0.7664238214492798,0.5711249709129333,-1.0,-1.0,0.31185856461524963,0.5074536800384521,-1.0,-1.0,2
1.0,0.36294353008270264,0.5062300562858582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,0.4765857756137848,0.33470335602760315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.4804127514362335,0.28937384486198425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.8073590397834778,0.47796016931533813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.6430338025093079,0.4605359137058258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5675444602966309,0.5606963634490967,2
1.0,0.3630226254463196,0.5064077973365784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.41998663544654846,0.3562351167201996,0.42530936002731323,0.41155335307121277,-1.0,-1.0,-1.0,-1.0,0.43226462602615356,0.47782549262046814,1
1.0,0.24271652102470398,0.2911117374897003,0.314145565032959,0.34662628173828125,-1.0,-1.0,0.409618079662323,0.4759509265422821,0.3119983971118927,0.4363408088684082,1
1.0,0.48429009318351746,0.5446760654449463,0.48740169405937195,0.5416850447654724,-1.0,-1.0,-1.0,-1.0,0.5811110138893127,0.49555787444114685,1
1.0,0.26403024792671204,0.5099249482154846,0.32478684186935425,0.48548269271850586,-1.0,-1.0,-1.0,-1.0,0.346338152885437,0.5740475058555603,1
1.0,0.5980095863342285,0.3221755921840668,0.5994213223457336,0.3861059844493866,-1.0,-1.0,-1.0,-1.0,0.6123166084289551,0.4749157726764679,2
1.0,0.23887987434864044,0.5196443200111389,0.21601398289203644,0.5883951783180237,0.27850979566574097,0.49454525113105774,0.3170015513896942,0.5902021527290344,0.2672366797924042,0.5678882598876953,1
1.0,0.4240870773792267,0.323108971118927,0.5603036284446716,0.3112660348415375,0.6194084882736206,0.4159431457519531,0.5402020215988159,0.5475134253501892,0.5838192701339722,0.4369906187057495,1
1.0,0.35898104310035706,0.5159511566162109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46131187677383423,0.5856500267982483,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.7344422340393066,0.3517211973667145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.6984058022499084,0.45824795961380005,0.5754043459892273,0.5259016156196594,0.7238022089004517,0.6383111476898193,0.5911846160888672,0.7132882475852966,0.6250940561294556,0.624201774597168,1
1.0,0.5600301623344421,0.3218848705291748,0.3775860071182251,0.3979965150356293,0.6047747731208801,0.41372114419937134,0.47586774826049805,0.5177111029624939,0.47092583775520325,0.45423710346221924,1
1.0,0.5172734260559082,0.39652368426322937,0.4083373546600342,0.49010273814201355,0.5082486867904663,0.4876338839530945,0.45818808674812317,0.6099544763565063,0.4509502351284027,0.5313360095024109,1
1.0,0.21784614026546478,0.518335223197937,0.2606142461299896,0.4651593863964081,-1.0,-1.0,0.3311440944671631,0.538138747215271,0.2788861393928528,0.5329679846763611,1
1.0,0.3286128044128418,0.4511890411376953,0.2646261751651764,0.41704410314559937,-1.0,-1.0,-1.0,-1.0,0.3837375044822693,0.5732604265213013,1
1.0,0.29630592465400696,0.49703606963157654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4025833010673523,0.6024051904678345,1
1.0,0.2907123565673828,0.49292343854904175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5306159853935242,0.49825963377952576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33384886384010315,0.6912422180175781,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.43572959303855896,0.45147016644477844,0.3775932788848877,0.4657727777957916,-1.0,-1.0,0.4788288176059723,0.616213858127594,0.3767468333244324,0.5769002437591553,1
1.0,0.3459208309650421,0.24586516618728638,0.3451032042503357,0.3224555253982544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.3540199398994446,0.5789704918861389,0.39613181352615356,0.5222295522689819,-1.0,-1.0,-1.0,-1.0,0.39960113167762756,0.6229462027549744,1
1.0,0.7209210991859436,0.4277789890766144,0.6698965430259705,0.4806073009967804,-1.0,-1.0,0.6309930086135864,0.5854068398475647,0.6572489142417908,0.5778637528419495,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.706684410572052,0.5836929082870483,0.6236793398857117,0.6089729070663452,-1.0,-1.0,0.5382492542266846,0.7884362936019897,0.607538104057312,0.7612601518630981,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.30796268582344055,0.38526707887649536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46674028038978577,0.510970413684845,1
1.0,0.6325299143791199,0.1545819342136383,0.6906245946884155,0.1581009030342102,-1.0,-1.0,-1.0,-1.0,0.752834677696228,0.1861916482448578,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.7053340077400208,0.4838845431804657,-1.0,-1.0,-1.0,-1.0,0.5038332939147949,0.5922134518623352,-1.0,-1.0,1
1.0,0.6718106865882874,0.21808581054210663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.7247325778007507,0.17889830470085144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.6040118336677551,0.16855165362358093,0.6062004566192627,0.17705480754375458,-1.0,-1.0,0.5234293937683105,0.22405049204826355,0.5387373566627502,0.19045981764793396,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.41081783175468445,0.41952383518218994,0.44057559967041016,0.5085967183113098,-1.0,-1.0,0.5633395910263062,0.6865565776824951,0.49348539113998413,0.6793321371078491,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3047775328159332,0.31739163398742676,0.2489478886127472,0.3197334408760071,0.18041181564331055,0.40099623799324036,0.2530699074268341,0.489593505859375,0.21342693269252777,0.4137912094593048,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.21406905353069305,0.4686514437198639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5816529989242554,0.4771753251552582,0.4247763752937317,0.578752338886261,-1.0,-1.0,0.3981025516986847,0.7496790885925293,0.3731928765773773,0.6925392746925354,1
1.0,0.26431742310523987,0.4888573884963989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5526260733604431,0.29413264989852905,0.5654812455177307,0.2776932716369629,-1.0,-1.0,0.5583421587944031,0.420849472284317,0.5659453272819519,0.5537817478179932,1
1.0,0.5286771059036255,0.3295714855194092,0.6095660924911499,0.5033060312271118,0.4964141845703125,0.38152438402175903,0.4799896776676178,0.5729426741600037,0.5357176065444946,0.5090696811676025,1
1.0,0.7009157538414001,0.519179105758667,-1.0,-1.0,-1.0,-1.0,0.6929711699485779,0.5623021721839905,-1.0,-1.0,1
1.0,0.7035601735115051,0.664836049079895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
