1.0,1.0,1.0,1.0,0.4391416907310486,0.13423068821430206,0.251988023519516,0.12481820583343506,0.31898877024650574,0.15595506131649017,0.3210834264755249,0.2077273428440094,1.051620602607727,0.9747267961502075,0.6034402847290039,0.9063772559165955,0.7638881802558899,1.1324800252914429,0.7689043283462524,1.5084285736083984,0.18739020824432373,0.40095528960227966,0.05181463807821274,0.1990654319524765,97.9318311682657,144.8258720689093,0.05524568259716034,0.556936502456665,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,1.0,1.0,1.0,0.1520446091890335,0.43460169434547424,0.1496267467737198,0.5380626916885376,0.17951339483261108,0.49067068099975586,0.2195930778980255,0.4906696677207947,1.1204503774642944,0.8990669250488281,1.1026326417922974,1.11309814453125,1.3228739500045776,1.0150576829910278,1.6182301044464111,1.015055537223816,0.10348924994468689,0.41921117901802063,0.04007968306541443,0.1624542623758316,116.09927182783738,121.66267238908245,0.008678428828716278,0.999380350112915,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.614248037338257,-1.1271734237670898,-2.614248037338257,-1.1271734237670898,-2.614248037338257,-1.1271734237670898,-2.614248037338257,-1.1271734237670898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.5954382419586182,2
1.0,1.0,1.0,1.0,0.4270865023136139,0.18465566635131836,0.3014610707759857,0.17307090759277344,0.3388821482658386,0.1988760083913803,0.46152830123901367,0.5204057097434998,0.8668107986450195,1.1975246667861938,0.6118425726890564,1.1223955154418945,0.6877920627593994,1.2897460460662842,0.9367135763168335,3.3749232292175293,0.1261584609746933,0.24742455780506134,0.34412702918052673,1.1493111848831177,78.2792997290259,136.25190522928665,0.06171354651451111,0.5872291326522827,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-7.21848201751709,-2.7738571166992188,-7.21848201751709,-2.7738571166992188,-7.21848201751709,-2.7738571166992188,-7.21848201751709,-2.7738571166992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.9104136228561401,2
1.0,1.0,1.0,1.0,0.8397347331047058,0.36726832389831543,0.8182206153869629,0.5664488077163696,0.8035978078842163,0.43895500898361206,0.7627727389335632,0.4220205247402191,0.9875331521034241,0.6473228335380554,0.9622324705123901,0.9983851909637451,0.9450359344482422,0.7736730575561523,0.8970254063606262,0.7438254356384277,0.20033901929855347,0.697828471660614,0.04419799894094467,0.07023285329341888,94.22349380379089,146.7046366836931,0.03209962695837021,2.1920247077941895,2
1.0,0.0,1.0,1.0,0.6437807083129883,0.8628925085067749,-1.0,-1.0,0.6949084401130676,0.8272374868392944,0.680169939994812,0.7795158624649048,1.2452247142791748,0.9975939393043518,-1.9342374801635742,-1.156104564666748,1.3441178798675537,0.9563730359077454,1.3156101703643799,0.9012018442153931,-1.0,-1.0,0.04994573816657066,0.1875152736902237,107.7278691496945,-1.0,0.0,0.6570205688476562,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1652270555496216,-1.3880692720413208,-1.1652270555496216,-1.3880692720413208,-1.1652270555496216,-1.3880692720413208,-1.1652270555496216,-1.3880692720413208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.3817386627197266,2
1.0,0.0,1.0,0.0,0.6585418581962585,0.4605157971382141,-1.0,-1.0,0.6872307658195496,0.39626696705818176,-1.0,-1.0,0.8722229599952698,0.8056584000587463,-1.3244761228561401,-1.7494696378707886,0.910220742225647,0.6932570338249207,-1.3244761228561401,-1.7494696378707886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.891382098197937,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1517016887664795,-4.876275539398193,-1.1517016887664795,-4.876275539398193,-1.1517016887664795,-4.876275539398193,-1.1517016887664795,-4.876275539398193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.362892508506775,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.396679401397705,-6.7747931480407715,-1.396679401397705,-6.7747931480407715,-1.396679401397705,-6.7747931480407715,-1.396679401397705,-6.7747931480407715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.6664651036262512,2
1.0,0.0,0.0,0.0,0.022797154262661934,0.38281410932540894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04570498690009117,0.4733993709087372,-2.004854917526245,-1.2366299629211426,-2.004854917526245,-1.2366299629211426,-2.004854917526245,-1.2366299629211426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.4347313344478607,1
1.0,0.0,0.0,0.0,0.08119801431894302,0.2577614188194275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08119801431894302,0.2577614188194275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
1.0,0.0,1.0,1.0,0.6791787147521973,0.8822826147079468,-1.0,-1.0,0.7670238614082336,0.8629766702651978,0.7718179821968079,0.8110193014144897,1.378193736076355,1.0110121965408325,-2.0292062759399414,-1.1459051370620728,1.5564496517181396,0.9888894557952881,1.5661779642105103,0.9293512105941772,-1.0,-1.0,0.05217807739973068,0.20770052075386047,107.66675291953005,-1.0,0.0,0.3945651948451996,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.3077068328857422,0.7051882743835449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3077068328857422,0.7051882743835449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,1.0,1.0,1.0,0.8080762028694153,0.23429138958454132,0.8130615949630737,0.4082161486148834,0.7763087749481201,0.325234591960907,0.7167707085609436,0.32487958669662476,0.9859850406646729,0.7501250505447388,0.9920680522918701,1.3069757223129272,0.9472236037254333,1.0412956476211548,0.8745774626731873,1.0401591062545776,0.1739961951971054,0.5055412650108337,0.05953912436962128,0.12840798497200012,108.91322111987068,136.8564328098832,0.0083700492978096,1.3471851348876953,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5869349241256714,-1.1255271434783936,-1.5869349241256714,-1.1255271434783936,-1.5869349241256714,-1.1255271434783936,-1.5869349241256714,-1.1255271434783936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.46389397978782654,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1613988876342773,-1.4109653234481812,-1.1613988876342773,-1.4109653234481812,-1.1613988876342773,-1.4109653234481812,-1.1613988876342773,-1.4109653234481812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.077573299407959,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1377900838851929,-1.256650686264038,-1.1377900838851929,-1.256650686264038,-1.1377900838851929,-1.256650686264038,-1.1377900838851929,-1.256650686264038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.600672960281372,2
1.0,0.0,1.0,0.0,0.877013087272644,0.06444452702999115,-1.0,-1.0,0.836855411529541,0.032424863427877426,-1.0,-1.0,0.9955190420150757,0.3758537769317627,-1.1351244449615479,-5.8322062492370605,0.9499350786209106,0.1891084909439087,-1.1351244449615479,-5.8322062492370605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.4371488094329834,1
1.0,1.0,1.0,1.0,0.12550219893455505,0.4752446115016937,0.13141150772571564,0.6665979623794556,0.15391084551811218,0.5807719230651855,0.20523548126220703,0.5596449971199036,0.9793680906295776,0.8788737654685974,1.025481939315796,1.2327450513839722,1.2010576725006104,1.0740262269973755,1.601574182510376,1.0349560976028442,0.19144457578659058,0.753921627998352,0.055502839386463165,0.14317329227924347,82.69350174938464,150.24323514352986,0.03759609907865524,1.5266388654708862,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.607690334320068,-2.061068534851074,-6.607690334320068,-2.061068534851074,-6.607690334320068,-2.061068534851074,-6.607690334320068,-2.061068534851074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.6007810831069946,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-8.187838554382324,-2.984283685684204,-8.187838554382324,-2.984283685684204,-8.187838554382324,-2.984283685684204,-8.187838554382324,-2.984283685684204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.8712947368621826,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.294795036315918,-1.1646020412445068,-2.294795036315918,-1.1646020412445068,-2.294795036315918,-1.1646020412445068,-2.294795036315918,-1.1646020412445068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.48650413751602173,1
1.0,1.0,1.0,1.0,0.7365723848342896,0.7844901084899902,0.8206037282943726,0.7341740727424622,0.7528647184371948,0.7264782786369324,0.7060486674308777,0.6985475420951843,0.9125276803970337,0.9560675621032715,1.0166327953338623,0.8947468400001526,0.9327119588851929,0.8853678703308105,0.874712347984314,0.8513283133506775,0.09794371575117111,0.2581143081188202,0.054514847695827484,0.16481757164001465,105.13342442600657,99.20558047844442,0.0300693828612566,0.8716593980789185,1
1.0,0.0,1.0,0.0,0.8767132759094238,0.06494388729333878,-1.0,-1.0,0.8365150690078735,0.03381429985165596,-1.0,-1.0,0.995337963104248,0.37829330563545227,-1.1353061199188232,-5.824925899505615,0.9497007131576538,0.1969657838344574,-1.1353061199188232,-5.824925899505615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.4387022256851196,1
1.0,0.0,1.0,1.0,0.40781307220458984,0.0844276174902916,-1.0,-1.0,0.3389907479286194,0.08425356447696686,0.3206408619880676,0.12447555363178253,0.8287623524665833,0.7578999400138855,-2.0322113037109375,-8.976919174194336,0.6889008283615112,0.7563374638557434,0.6516099572181702,1.117406964302063,-1.0,-1.0,0.044210027903318405,0.19843491911888123,114.37829385698915,-1.0,0.0,0.5241979956626892,1
1.0,0.0,1.0,0.0,0.823736846446991,0.6571582555770874,-1.0,-1.0,0.830398440361023,0.7060142159461975,-1.0,-1.0,0.9593325257301331,1.4862709045410156,-1.1646103858947754,-2.2616636753082275,0.9670906662940979,1.5967665910720825,-1.1646103858947754,-2.2616636753082275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0974841117858887,1
1.0,0.0,0.0,0.0,0.1313541978597641,0.4895837903022766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0089918375015259,1.488879680633545,-7.681458473205566,-3.0411131381988525,-7.681458473205566,-3.0411131381988525,-7.681458473205566,-3.0411131381988525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.2529332637786865,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.042280435562134,-2.021019458770752,-2.042280435562134,-2.021019458770752,-2.042280435562134,-2.021019458770752,-2.042280435562134,-2.021019458770752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0105198621749878,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,0.0,1.0,1.0,0.12086174637079239,0.4245460629463196,-1.0,-1.0,0.15914738178253174,0.36835646629333496,0.19183003902435303,0.38426628708839417,0.9168046116828918,0.9075989723205566,-7.585565090179443,-2.137810230255127,1.207222819328308,0.7874762415885925,1.4551392793655396,0.8214884400367737,-1.0,-1.0,0.03634939342737198,0.10510770231485367,98.31247587409135,-1.0,0.0,1.5933456420898438,1
1.0,1.0,1.0,1.0,0.813790500164032,0.5545464158058167,0.8497616052627563,0.46381431818008423,0.8017600774765015,0.4886859059333801,0.7667819261550903,0.4732109010219574,0.9535435438156128,1.005595088005066,0.9956920146942139,0.8410646915435791,0.9394471645355225,0.886165976524353,0.898462176322937,0.8581041693687439,0.09760242700576782,0.33804190158843994,0.03824848681688309,0.12441764026880264,124.21733473286254,107.0387338983305,0.013195868581533432,1.0647367238998413,1
1.0,0.0,1.0,1.0,0.8353378176689148,0.6262789964675903,-1.0,-1.0,0.8571721315383911,0.5704976320266724,0.825757622718811,0.5516520142555237,1.0466296672821045,0.9253560304641724,-1.2529417276382446,-1.477545976638794,1.0739867687225342,0.8429365158081055,1.0346262454986572,0.8150912523269653,-1.0,-1.0,0.03663370758295059,0.13205458223819733,99.5829169721672,-1.0,0.0,0.9648517966270447,1
1.0,1.0,1.0,1.0,0.8847234845161438,0.8797296285629272,0.7971717715263367,0.9171661138534546,0.8286590576171875,0.8855193853378296,0.8114151954650879,0.8130477070808411,1.0217596292495728,1.1385202407836914,0.9206469058990479,1.1869693994522095,0.9570112824440002,1.1460131406784058,0.9370964765548706,1.052222490310669,0.09521970897912979,0.3693220317363739,0.07449493557214737,0.16830149292945862,97.48802644740294,140.75132427525963,0.017924349755048752,1.716789960861206,1
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2
1.0,1.0,1.0,1.0,0.38477450609207153,0.15889719128608704,0.26557689905166626,0.17487701773643494,0.32273516058921814,0.18945087492465973,0.3303561806678772,0.24145975708961487,1.1197787523269653,1.0417962074279785,0.7728874087333679,1.14656662940979,0.9392305612564087,1.2421188354492188,0.9614093899726868,1.5831108093261719,0.1202639788389206,0.37443146109580994,0.05256428197026253,0.17696306109428406,107.88333481535929,139.47612647283265,0.011372320353984833,0.9247936606407166,1
