1.0,0.8822320103645325,0.17266544699668884,0.8785235285758972,0.06690559536218643,-1.0,-1.0,-1.0,-1.0,0.8227894902229309,0.032627202570438385,1
1.0,0.5060312151908875,0.1148872822523117,0.4083564281463623,0.0840340107679367,-1.0,-1.0,-1.0,-1.0,0.33663031458854675,0.09077580273151398,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.507361114025116,0.5008218884468079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.12600116431713104,0.4679545760154724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3474937081336975,0.15855559706687927,0.38635334372520447,0.154830664396286,0.26444897055625916,0.175188809633255,0.3309478163719177,0.23989138007164001,0.3222957253456116,0.18418025970458984,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.358184814453125,0.16952486336231232,0.44008198380470276,0.12525708973407745,-1.0,-1.0,0.5129879713058472,0.20493793487548828,0.5090032815933228,0.14898820221424103,1
1.0,0.5034815669059753,0.48978695273399353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3236266076564789,0.274921715259552,-1.0,-1.0,-1.0,-1.0,0.03125308081507683,0.37377434968948364,0.36205071210861206,0.28159937262535095,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,0.03457247465848923,0.3490731716156006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.40982168912887573,0.5076922178268433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.49425268173217773,0.13987088203430176,0.3629385232925415,0.1392987072467804,-1.0,-1.0,0.33155420422554016,0.2228861153125763,0.31417861580848694,0.1738215833902359,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.6041573286056519,0.15907101333141327,0.6865552067756653,0.19194886088371277,-1.0,-1.0,0.14433559775352478,0.06819338351488113,0.7186959981918335,0.23595786094665527,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.19192306697368622,0.1440666764974594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.15027658641338348,0.679018497467041,0.3376317322254181,0.7617868185043335,-1.0,-1.0,0.26617369055747986,0.8351026773452759,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1340133398771286,0.5881960391998291,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,0.5830259919166565,0.8007842302322388,0.25200703740119934,0.42456865310668945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.1275286227464676,0.40083426237106323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,0.2389330416917801,0.5606864094734192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.2002987116575241,0.6413451433181763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5018896460533142,0.5021979212760925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14062538743019104,0.5829979181289673,1
1.0,0.17888736724853516,0.24431931972503662,0.26162225008010864,0.17512452602386475,0.20715272426605225,0.3103697597980499,0.3046227991580963,0.30098381638526917,0.26266148686408997,0.26709941029548645,1
1.0,0.1470070332288742,0.19628804922103882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3916243314743042,0.12457761913537979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.30322548747062683,0.20283539593219757,0.36516204476356506,0.20052090287208557,0.19793789088726044,0.26742497086524963,0.35523009300231934,0.3190365433692932,0.30129414796829224,0.27437877655029297,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4916573464870453,0.5469339489936829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.18331240117549896,0.2120940238237381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4778263568878174,0.4988532066345215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.6018108129501343,0.17275986075401306,-1.0,-1.0,-1.0,-1.0,0.831656277179718,0.2692609429359436,0.8393611907958984,0.20641346275806427,2
1.0,0.40166306495666504,0.12731018662452698,0.48253241181373596,0.11663041263818741,0.39499831199645996,0.1567925214767456,0.48356133699417114,0.19090169668197632,0.46063098311424255,0.15860000252723694,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.7118586301803589,0.11438293755054474,0.7206966280937195,0.1096319705247879,-1.0,-1.0,-1.0,-1.0,0.18998964130878448,0.5902671217918396,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4968790113925934,0.49931201338768005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.791629433631897,0.14891865849494934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.8676902651786804,0.5708116888999939,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5144263505935669,0.13292807340621948,0.35006892681121826,0.13707120716571808,-1.0,-1.0,-1.0,-1.0,0.2641156315803528,0.15727490186691284,1
1.0,0.38465461134910583,0.2738514542579651,0.3303450644016266,0.3092796206474304,0.2048640251159668,0.3372315764427185,0.2713893949985504,0.45888978242874146,0.24771051108837128,0.371782124042511,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4956110119819641,0.5815294981002808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.3028446137905121,0.3606179356575012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.17170818150043488,0.22095909714698792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.24925096333026886,0.13962578773498535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,0.03148642182350159,0.3580223321914673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44228535890579224,0.8884682655334473,-1.0,-1.0,1
1.0,0.16937792301177979,0.14034616947174072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.25263065099716187,0.21849389374256134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,0.797010064125061,0.08109953254461288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.8520833253860474,0.17962774634361267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,0.4352450966835022,0.13317714631557465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7729630470275879,0.6459391713142395,-1.0,-1.0,1
1.0,0.8487573862075806,0.1998121440410614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5003370046615601,0.4992671608924866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.4739161431789398,0.5173721313476562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5059983134269714,0.13218513131141663,0.5981008410453796,0.13491865992546082,0.44319456815719604,0.13667038083076477,0.519098162651062,0.1988559514284134,0.521461009979248,0.15552711486816406,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3594209551811218,0.29807886481285095,-1.0,-1.0,1
1.0,0.18319368362426758,0.21250426769256592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.38261473178863525,0.19977781176567078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.5021247863769531,0.11380107700824738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3368959426879883,0.09048359096050262,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,0.43495216965675354,0.1299603283405304,0.7178899049758911,0.11555276811122894,-1.0,-1.0,-1.0,-1.0,0.1880500763654709,0.606701672077179,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,0.5463730096817017,0.12381254136562347,0.6224428415298462,0.12870056927204132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
